Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
1752,-2.26E-03,-1.25E-03,-5.73E-04,8.59E-01
1753,-1.04E-04,2.38E-03,1.21E-03,8.35E+00
1754,-5.72E-05,2.47E-03,9.97E-04,7.06E+00
1755,6.47E-04,1.71E-03,-1.94E-03,1.23E+00
1756,1.60E-03,-9.45E-04,-1.89E-03,7.99E-01
1757,-1.55E-03,5.82E-04,2.08E-03,1.38E+01
1758,4.64E-04,1.34E-03,-2.25E-03,1.52E+00
1759,-1.41E-03,1.85E-03,-1.30E-03,7.59E-01
1760,-1.40E-03,-7.50E-04,2.12E-03,1.37E+01
1761,4.83E-06,-2.57E-03,-6.11E-04,1.95E+00
1762,-2.52E-03,-7.81E-04,-2.65E-04,1.82E+00
1763,4.34E-04,2.46E-03,9.45E-04,4.52E+00
1764,1.10E-03,1.45E-03,-1.94E-03,1.10E+00
1765,4.31E-04,2.37E-03,1.14E-03,6.03E+00
1766,-1.88E-04,2.53E-03,8.21E-04,6.83E+00
1767,-5.11E-04,1.77E-03,-1.93E-03,8.11E-01
1768,1.65E-03,-7.29E-04,-1.95E-03,7.54E-01
1769,8.64E-05,2.64E-03,-4.06E-04,1.87E+00
1770,-1.54E-03,-1.68E-03,-1.34E-03,6.32E-01
1771,-1.17E-03,2.05E-03,-1.24E-03,1.06E+00
1772,1.68E-03,2.03E-03,3.96E-04,1.08E+00
1773,-2.18E-03,-9.87E-04,-1.15E-03,4.27E-01
1774,-2.56E-03,-5.48E-04,4.29E-04,4.76E+00
1775,-1.37E-03,-2.10E-03,-8.32E-04,2.17E+00
1776,-1.49E-03,-2.08E-03,-6.79E-04,2.95E+00
1777,-1.43E-03,7.31E-04,2.12E-03,1.41E+01
1778,-2.03E-03,3.00E-04,1.69E-03,1.06E+01
1779,1.93E-03,1.41E-03,1.18E-03,3.87E+00
1780,-1.31E-03,8.20E-04,2.17E-03,1.44E+01
1781,1.69E-03,1.43E-03,1.49E-03,5.97E+00
1782,1.76E-03,1.25E-03,1.56E-03,6.72E+00
1783,1.84E-03,1.34E-03,1.38E-03,5.15E+00
1784,6.19E-05,-1.85E-03,-1.89E-03,1.16E+00
1785,-1.98E-03,-1.29E-03,-1.21E-03,5.28E-01
1786,-1.49E-03,1.32E-03,1.76E-03,1.36E+01
1787,-1.62E-04,1.25E-03,-2.34E-03,1.05E+00
1788,-1.20E-03,-5.99E-04,-2.28E-03,7.42E-01
1789,-1.22E-03,-4.15E-04,-2.32E-03,7.90E-01
1790,-1.54E-03,1.74E-03,-1.29E-03,6.97E-01
1791,-8.06E-04,-1.02E-03,-2.31E-03,7.34E-01
1792,-9.01E-04,-9.23E-04,-2.31E-03,7.40E-01
1793,-6.82E-04,-1.05E-03,-2.33E-03,8.27E-01
1794,-1.07E-03,-6.98E-04,-2.32E-03,8.50E-01
1795,-4.05E-04,-2.61E-03,8.65E-05,4.13E+00
1796,-2.03E-03,-2.80E-04,1.68E-03,1.05E+01
1797,4.29E-04,-2.40E-03,1.02E-03,5.02E+00
1798,-1.90E-03,4.00E-04,1.81E-03,1.18E+01
1799,1.09E-03,-1.27E-03,2.05E-03,1.27E+01
1800,2.51E-03,8.18E-04,-3.14E-04,1.06E+00
1801,2.37E-03,-5.05E-04,-1.08E-03,6.11E-01
1802,-2.14E-03,1.05E-03,-1.19E-03,4.37E-01
1803,4.15E-04,-2.31E-03,1.21E-03,6.47E+00
1804,-1.17E-03,8.63E-04,2.23E-03,1.44E+01
1805,-6.41E-04,2.58E-03,-2.55E-04,4.38E+00
1806,1.60E-03,8.87E-04,1.93E-03,1.10E+01
1807,-7.02E-04,-2.31E-03,-1.07E-03,1.62E+00
1808,-1.82E-04,2.60E-03,-5.82E-04,2.11E+00
1809,-9.36E-04,1.07E-03,2.25E-03,1.41E+01
1810,4.64E-04,-2.58E-03,3.28E-04,1.67E+00
1811,-1.28E-03,-1.93E-03,-1.28E-03,9.24E-01
1812,1.20E-03,3.71E-04,-2.34E-03,1.11E+00
1813,-1.80E-04,-2.54E-03,-7.12E-04,2.02E+00
1814,-1.67E-03,-1.60E-03,-1.28E-03,6.44E-01
1815,2.59E-04,-1.78E-03,-1.94E-03,1.23E+00
1816,1.87E-03,-1.32E-03,1.33E-03,4.86E+00
1817,-6.49E-04,-1.28E-03,2.23E-03,1.34E+01
1818,-2.30E-03,8.16E-04,-1.05E-03,4.68E-01
1819,-1.79E-03,4.83E-04,1.90E-03,1.26E+01
1820,2.23E-05,1.82E-03,-1.95E-03,1.16E+00
1821,-9.38E-04,-2.16E-03,-1.21E-03,1.28E+00
1822,2.30E-03,-1.06E-03,-7.86E-04,5.77E-01
1823,-5.22E-04,1.31E-03,2.26E-03,1.34E+01
1824,2.41E-03,-3.39E-05,-1.11E-03,5.99E-01
1825,-2.15E-03,-1.67E-04,1.55E-03,9.43E+00
1826,2.63E-04,-2.16E-03,1.51E-03,9.06E+00
1827,7.81E-05,-1.86E-03,1.88E-03,1.21E+01
1828,-1.37E-04,2.65E-03,3.03E-04,2.73E+00
1829,4.59E-04,2.57E-03,5.42E-04,2.05E+00
1830,4.20E-04,-2.47E-03,8.26E-04,3.71E+00
1831,9.89E-04,8.41E-04,2.32E-03,1.57E+01
1832,8.66E-04,-3.01E-04,2.49E-03,1.60E+01
1833,-3.67E-04,-1.57E-03,2.10E-03,1.30E+01
1834,4.48E-04,2.52E-03,7.45E-04,3.15E+00
1835,2.14E-04,-2.62E-03,-2.95E-04,1.86E+00
1836,1.33E-04,-2.09E-03,1.62E-03,1.01E+01
1837,-2.38E-03,7.22E-04,-9.45E-04,5.61E-01
1838,1.14E-03,-1.41E-03,1.93E-03,1.11E+01
1839,1.70E-03,-1.11E-03,1.70E-03,7.91E+00
1840,2.40E-03,4.09E-04,-1.06E-03,6.62E-01
1841,-2.15E-03,2.01E-04,1.55E-03,9.49E+00
1842,-2.41E-03,-6.19E-04,-9.04E-04,6.02E-01
1843,2.30E-03,9.68E-04,-9.14E-04,6.89E-01
1844,2.37E-04,2.02E-03,1.73E-03,1.09E+01
1845,2.13E-03,-1.42E-03,6.62E-04,1.30E+00
1846,8.07E-04,5.06E-04,2.48E-03,1.55E+01
1847,2.35E-03,7.82E-04,-9.69E-04,7.03E-01
1848,2.03E-03,1.71E-03,-1.90E-04,6.13E-01
1849,-1.86E-03,1.48E-03,-1.20E-03,6.40E-01
1850,2.51E-03,8.67E-04,-1.85E-04,1.16E+00
1851,9.12E-04,-9.97E-05,2.49E-03,1.62E+01
1852,1.29E-03,1.78E-03,1.51E-03,6.92E+00
1853,1.81E-03,-2.34E-04,-1.92E-03,5.47E-01
1854,-4.40E-04,2.51E-03,-7.96E-04,2.05E+00
1855,1.94E-04,2.66E-03,-4.12E-05,1.77E+00
1856,3.58E-04,2.63E-03,2.39E-04,1.52E+00
1857,9.28E-04,-6.12E-04,2.41E-03,1.61E+01
1858,2.18E-03,1.47E-03,-4.24E-04,5.94E-01
1859,-2.23E-03,-5.41E-05,1.44E-03,8.65E+00
1860,-2.11E-03,-1.15E-03,-1.11E-03,5.15E-01
1861,1.01E-03,9.64E-04,2.26E-03,1.51E+01
1862,-2.33E-03,-7.13E-04,-1.04E-03,4.61E-01
1863,2.27E-03,1.22E-03,-6.58E-04,6.46E-01
1864,3.96E-04,-2.53E-03,6.47E-04,2.73E+00
1865,4.10E-04,-2.60E-03,1.70E-04,1.60E+00
1866,2.36E-03,-8.45E-04,-8.54E-04,6.19E-01
1867,2.88E-04,-1.21E-03,-2.34E-03,1.46E+00
1868,-7.08E-04,1.28E-03,2.23E-03,1.36E+01
1869,1.11E-03,1.09E-03,2.16E-03,1.39E+01
1870,8.56E-04,1.78E-04,2.51E-03,1.58E+01
1871,1.64E-03,-1.97E-03,6.53E-04,1.52E+00
1872,1.18E-03,1.32E-03,1.98E-03,1.16E+01
1873,-1.70E-03,-1.03E-04,-2.03E-03,4.38E-01
1874,-2.60E-03,1.02E-04,-5.44E-04,1.23E+00
1875,9.74E-04,-1.03E-03,2.24E-03,1.50E+01
1876,-2.44E-03,6.24E-04,-8.37E-04,6.97E-01
1877,2.38E-03,5.92E-04,-1.02E-03,7.01E-01
1878,2.28E-03,-1.20E-03,-6.09E-04,5.49E-01
1879,-2.25E-03,9.72E-05,1.40E-03,8.44E+00
1880,-2.72E-04,-1.67E-03,-2.03E-03,1.01E+00
1881,1.73E-03,1.44E-04,-2.01E-03,5.68E-01
1882,1.96E-03,-1.77E-03,-8.35E-06,7.29E-01
1883,9.92E-04,-8.62E-04,2.30E-03,1.56E+01
1884,2.20E-03,-1.41E-03,-4.18E-04,5.42E-01
1885,-1.67E-03,1.20E-03,1.69E-03,1.30E+01
1886,1.80E-03,-5.55E-05,-1.95E-03,5.30E-01
1887,-2.60E-03,-1.96E-04,-4.78E-04,1.40E+00
1888,-2.62E-03,-1.59E-05,-4.19E-04,1.50E+00
1889,1.24E-03,-1.60E-03,1.70E-03,8.52E+00
1890,1.19E-03,-1.52E-03,1.81E-03,9.75E+00
1891,-1.57E-03,1.66E-04,-2.14E-03,5.61E-01
1892,-1.53E-03,-1.10E-05,-2.17E-03,5.99E-01
1893,-1.84E-03,1.09E-03,1.59E-03,1.20E+01
1894,1.28E-03,1.90E-03,1.37E-03,5.64E+00
1895,-1.51E-03,3.30E-04,-2.16E-03,5.63E-01
1896,-1.70E-03,9.46E-05,-2.04E-03,4.49E-01
1897,-2.61E-03,2.57E-04,4.20E-04,4.19E+00
1898,-2.57E-03,3.79E-04,5.45E-04,4.88E+00
1899,-1.69E-03,-2.98E-04,-2.02E-03,4.14E-01
1900,-1.87E-03,1.58E-03,-1.05E-03,8.41E-01
1901,-1.96E-03,1.52E-03,-9.65E-04,8.71E-01
1902,1.63E-03,1.98E-03,7.12E-04,1.63E+00
1903,-1.75E-03,1.73E-03,-1.02E-03,1.05E+00
1904,1.17E-03,1.56E-03,1.82E-03,1.01E+01
1905,1.89E-03,1.87E-03,8.32E-05,7.39E-01
1906,3.03E-04,1.77E-03,-1.97E-03,1.26E+00
1907,-1.10E-04,-1.76E-03,-1.97E-03,1.11E+00
1908,-1.77E-03,1.60E-03,-1.18E-03,7.33E-01
1909,2.54E-04,2.21E-03,1.48E-03,9.05E+00
1910,-1.03E-03,1.11E-03,-2.19E-03,4.46E-01
1911,-9.28E-04,1.24E-03,-2.16E-03,4.08E-01
1912,-2.51E-03,-4.20E-04,-7.46E-04,8.29E-01
1913,-1.06E-03,-1.34E-03,-2.02E-03,2.83E-01
1914,1.46E-03,-1.83E-03,1.24E-03,4.18E+00
1915,1.27E-03,1.69E-03,1.62E-03,7.95E+00
1916,-7.87E-04,1.30E-03,-2.19E-03,4.87E-01
1917,-6.62E-04,1.42E-03,-2.16E-03,5.78E-01
1918,1.39E-03,-1.21E-03,1.90E-03,1.03E+01
1919,1.56E-03,-1.17E-03,1.80E-03,8.83E+00
1920,-3.40E-04,1.57E-03,2.12E-03,1.34E+01
1921,4.42E-04,1.66E-03,-2.03E-03,1.31E+00
1922,-2.53E-03,3.57E-04,-7.28E-04,8.95E-01
1923,1.40E-03,1.12E-03,1.97E-03,1.12E+01
1924,2.33E-03,-1.26E-03,-1.43E-04,5.80E-01
1925,1.62E-03,-5.25E-04,-2.03E-03,7.31E-01
1926,-1.96E-03,-6.76E-04,1.66E-03,1.06E+01
1927,-1.29E-03,1.21E-03,-1.99E-03,1.72E-01
1928,-5.82E-04,-1.59E-03,-2.03E-03,7.29E-01
1929,4.46E-04,-1.65E-03,-2.02E-03,1.30E+00
1930,2.27E-03,-1.36E-03,-7.30E-05,5.82E-01
1931,-1.67E-03,2.81E-04,-2.04E-03,4.44E-01
1932,-1.73E-03,-1.72E-03,-1.03E-03,1.05E+00
1933,-1.56E-03,-1.85E-03,-1.05E-03,1.18E+00
1934,1.56E-03,6.53E-04,-2.05E-03,8.19E-01
1935,-5.66E-04,1.60E-03,2.05E-03,1.29E+01
1936,-5.80E-04,1.78E-03,1.90E-03,1.23E+01
1937,-1.96E-03,1.41E-03,-1.11E-03,6.67E-01
1938,1.48E-03,8.49E-04,-2.04E-03,9.17E-01
1939,-9.05E-04,-1.12E-03,2.23E-03,1.38E+01
1940,-2.33E-03,-3.78E-05,1.27E-03,7.72E+00
1941,9.32E-04,5.91E-05,2.49E-03,1.63E+01
1942,-2.05E-03,-1.39E-03,-9.36E-04,7.92E-01
1943,-1.95E-03,-1.49E-03,-9.88E-04,8.58E-01
1944,-1.66E-03,-7.98E-04,-1.90E-03,2.57E-01
1945,1.73E-03,-3.79E-04,-1.97E-03,6.25E-01
1946,1.91E-03,-1.82E-03,1.63E-04,8.47E-01
1947,-3.38E-04,-2.49E-03,-8.14E-04,2.00E+00
1948,-2.64E-03,5.71E-05,-2.37E-04,1.93E+00
1949,-2.62E-03,1.32E-04,-3.83E-04,1.55E+00
1950,2.10E-03,-1.59E-03,-2.11E-04,5.94E-01
1951,-1.89E-03,-1.45E-03,-1.15E-03,6.73E-01
1952,1.82E-03,1.92E-03,2.75E-04,9.29E-01
1953,-5.63E-04,-2.47E-03,-7.39E-04,2.36E+00
1954,3.35E-04,2.29E-03,1.33E-03,7.76E+00
1955,-1.86E-03,-5.89E-04,1.80E-03,1.17E+01
1956,1.74E-03,-1.92E-03,5.17E-04,1.28E+00
1957,-1.23E-03,-1.13E-03,-2.05E-03,2.81E-01
1958,-1.67E-03,-6.43E-04,-1.95E-03,3.23E-01
1959,-1.60E-03,1.88E-03,-9.99E-04,1.27E+00
1960,-2.47E-03,-5.49E-04,-7.85E-04,7.53E-01
1961,1.33E-03,-1.78E-03,1.43E-03,5.88E+00
1962,-1.59E-03,9.58E-04,1.90E-03,1.30E+01
1963,-1.41E-03,1.08E-03,1.98E-03,1.35E+01
1964,-1.55E-03,1.14E-03,1.84E-03,1.32E+01
1965,1.00E-03,-7.20E-04,2.35E-03,1.60E+01
1966,-7.87E-04,-1.56E-03,-1.99E-03,5.34E-01
1967,-1.54E-03,8.84E-04,-1.98E-03,2.89E-01
1968,-1.63E-03,4.68E-04,-2.04E-03,4.24E-01
1969,-1.59E-03,6.74E-04,-2.02E-03,3.71E-01
1970,1.64E-03,4.58E-04,-2.04E-03,7.02E-01
1971,1.04E-03,1.34E-03,-2.06E-03,1.21E+00
1972,-1.28E-03,2.13E-03,-9.55E-04,1.71E+00
1973,1.49E-03,-8.20E-04,-2.03E-03,8.68E-01
1974,9.30E-04,-1.53E-03,-1.95E-03,1.16E+00
1975,-1.12E-03,-1.25E-03,2.05E-03,1.39E+01
1976,7.34E-06,1.95E-03,1.82E-03,1.18E+01
1977,-3.58E-04,1.66E-03,-2.05E-03,9.13E-01
1978,1.43E-03,-1.04E-03,-1.98E-03,9.17E-01
1979,-1.13E-04,-1.86E-03,1.88E-03,1.21E+01
1980,-1.51E-03,-9.08E-04,-1.98E-03,2.75E-01
1981,-9.07E-04,2.22E-03,-1.17E-03,1.34E+00
1982,-2.22E-03,-1.17E-03,-8.59E-04,6.36E-01
1983,-2.14E-03,-1.28E-03,-8.92E-04,7.18E-01
1984,-1.11E-03,-2.09E-03,-1.18E-03,1.23E+00
1985,-4.64E-04,1.45E-03,2.18E-03,1.34E+01
1986,-1.50E-03,-1.80E-03,-1.23E-03,8.48E-01
1987,-1.86E-03,5.84E-04,1.80E-03,1.18E+01
1988,-5.83E-04,1.61E-03,-2.04E-03,7.00E-01
1989,-5.45E-05,1.70E-03,-2.05E-03,1.15E+00
1990,1.54E-03,1.93E-03,1.01E-03,2.81E+00
1991,9.10E-06,-2.61E-03,-3.85E-04,2.12E+00
1992,-1.55E-03,-7.33E-04,2.02E-03,1.32E+01
1993,1.24E-04,1.72E-03,-2.03E-03,1.24E+00
1994,-1.68E-03,-4.76E-04,-1.99E-03,3.76E-01
1995,-1.72E-03,6.30E-04,1.93E-03,1.28E+01
1996,-4.57E-04,-2.43E-03,-9.33E-04,1.87E+00
1997,2.42E-04,-2.63E-03,-9.54E-05,1.81E+00
1998,-8.01E-04,-1.54E-03,2.00E-03,1.32E+01
1999,-8.81E-04,-1.42E-03,2.05E-03,1.35E+01
2000,-9.42E-04,-1.55E-03,1.93E-03,1.34E+01
2001,-8.82E-04,-2.25E-03,-1.06E-03,1.63E+00
2002,7.78E-05,-1.70E-03,-2.03E-03,1.23E+00
2003,-2.54E-03,3.06E-04,7.14E-04,5.25E+00
2004,-2.52E-03,4.99E-04,6.70E-04,5.54E+00
2005,1.44E-03,1.85E-03,1.26E-03,4.42E+00
2006,1.39E-03,1.04E-03,-2.02E-03,9.91E-01
2007,-4.10E-04,-1.60E-03,-2.07E-03,8.88E-01
2008,2.17E-03,1.52E-03,-2.49E-04,5.88E-01
2009,7.40E-04,1.56E-03,-2.03E-03,1.30E+00
2010,9.36E-04,3.56E-04,2.46E-03,1.60E+01
2011,2.27E-03,1.30E-03,-4.69E-04,6.25E-01
2012,-1.36E-03,-1.03E-03,-2.03E-03,2.79E-01
2013,-1.78E-03,-1.53E-03,-1.23E-03,6.57E-01
2014,1.87E-03,-1.85E-03,3.02E-04,9.79E-01
2015,-3.92E-04,2.62E-03,-3.18E-04,3.05E+00
2016,-2.77E-04,2.64E-03,-2.61E-04,2.75E+00
2017,3.46E-04,-2.57E-03,4.76E-04,2.14E+00
2018,1.91E-04,2.13E-03,1.60E-03,1.01E+01
2019,-1.12E-03,1.04E-03,2.18E-03,1.42E+01
2020,-6.12E-05,-2.20E-03,1.47E-03,9.39E+00
2021,2.34E-03,1.04E-03,-7.28E-04,6.92E-01
2022,1.55E-03,-1.96E-03,8.76E-04,2.13E+00
2023,-2.57E-03,2.70E-04,-5.96E-04,1.11E+00
2024,1.23E-03,1.18E-03,2.04E-03,1.23E+01
2025,2.19E-03,-1.46E-03,-2.33E-04,5.55E-01
2026,-7.87E-04,2.45E-03,-7.22E-04,2.57E+00
2027,-8.86E-04,2.37E-03,-8.35E-04,2.22E+00
2028,1.12E-03,-1.09E-03,2.14E-03,1.37E+01
2029,-8.89E-04,1.24E-03,2.18E-03,1.40E+01
2030,1.17E-03,1.23E-03,-2.05E-03,1.14E+00
2031,2.24E-05,-2.28E-03,1.33E-03,8.45E+00
2032,-1.98E-03,-1.39E-03,-1.07E-03,6.94E-01
2033,-2.25E-03,-2.15E-04,1.39E-03,8.40E+00
2034,1.72E-03,3.17E-04,-2.00E-03,6.10E-01
2035,9.41E-04,1.50E-03,-1.99E-03,1.19E+00
2036,-2.14E-04,1.72E-03,-2.02E-03,1.04E+00
2037,-2.45E-03,8.17E-04,-6.18E-04,9.75E-01
2038,-3.63E-04,2.57E-03,-6.22E-04,2.29E+00
2039,-2.05E-03,1.25E-03,-1.15E-03,5.38E-01
2040,1.16E-03,-1.24E-03,-2.03E-03,1.11E+00
2041,7.83E-04,-1.59E-03,-1.97E-03,1.23E+00
2042,2.70E-04,-2.63E-03,8.16E-05,1.78E+00
2043,1.14E-03,3.76E-04,2.37E-03,1.58E+01
2044,1.27E-03,-9.66E-04,2.11E-03,1.31E+01
2045,1.28E-03,-7.89E-04,2.19E-03,1.41E+01
2046,-1.32E-03,2.01E-03,-1.15E-03,1.13E+00
2047,1.53E-03,-6.45E-04,-2.07E-03,8.27E-01
2048,-1.31E-03,-9.52E-04,2.10E-03,1.37E+01
2049,1.22E-03,5.48E-04,2.30E-03,1.50E+01
2050,2.51E-03,-4.23E-04,-7.42E-04,7.63E-01
2051,2.56E-03,-4.58E-04,-5.36E-04,9.70E-01
2052,2.49E-03,-6.25E-04,-6.54E-04,7.38E-01
2053,1.24E-04,-2.56E-03,6.44E-04,3.42E+00
2054,1.11E-04,-2.51E-03,8.26E-04,4.77E+00
2055,-4.31E-05,-2.54E-03,7.06E-04,4.63E+00
2056,9.57E-04,-1.40E-03,-2.03E-03,1.21E+00
2057,1.03E-03,-1.29E-03,-2.07E-03,1.23E+00
2058,2.28E-03,-1.27E-03,-4.36E-04,5.36E-01
2059,-1.06E-03,-1.13E-03,2.15E-03,1.40E+01
2060,2.45E-03,-3.75E-04,-9.45E-04,6.62E-01
2061,8.36E-05,-2.36E-03,1.18E-03,7.28E+00
2062,1.20E-03,-4.59E-04,2.32E-03,1.56E+01
2063,1.26E-03,-6.09E-04,2.25E-03,1.50E+01
2064,-2.64E-03,-1.44E-04,-2.35E-04,2.01E+00
2065,-7.55E-04,1.54E-03,-2.04E-03,5.17E-01
2066,1.21E-03,-2.76E-04,2.34E-03,1.58E+01
2067,2.45E-03,-1.95E-04,-9.93E-04,6.53E-01
2068,7.62E-05,2.43E-03,1.11E-03,7.11E+00
2069,1.19E-04,2.50E-03,9.22E-04,5.59E+00
2070,5.70E-04,1.58E-03,-2.07E-03,1.35E+00
2071,6.47E-04,-1.55E-03,-2.04E-03,1.33E+00
2072,1.47E-03,8.88E-04,2.03E-03,1.18E+01
2073,-1.26E-03,8.18E-04,-2.19E-03,5.32E-01
2074,-1.17E-03,1.03E-03,-2.15E-03,4.18E-01
2075,-1.11E-03,8.59E-04,-2.26E-03,6.26E-01
2076,-1.06E-03,2.18E-03,-1.10E-03,1.42E+00
2077,2.38E-04,-1.64E-03,-2.06E-03,1.32E+00
2078,1.70E-03,1.97E-03,5.58E-04,1.29E+00
2079,-1.11E-04,2.64E-03,-3.62E-04,2.24E+00
2080,-2.43E-03,2.52E-04,1.04E-03,6.46E+00
2081,-2.35E-03,3.68E-04,1.19E-03,7.32E+00
2082,-2.49E-03,-7.08E-04,-5.83E-04,1.03E+00
2083,-2.43E-03,-8.20E-04,-6.68E-04,8.57E-01
2084,-2.29E-03,-9.11E-04,-9.75E-04,4.93E-01
2085,-3.61E-04,-1.72E-03,1.98E-03,1.25E+01
2086,-2.63E-03,-2.06E-04,2.86E-04,3.81E+00
2087,1.53E-03,1.86E-03,1.14E-03,3.45E+00
2088,-9.88E-04,1.36E-03,-2.06E-03,3.02E-01
2089,-2.63E-03,-3.41E-04,-9.64E-05,2.47E+00
2090,1.64E-03,-1.68E-03,1.22E-03,3.76E+00
2091,1.65E-03,-1.56E-03,1.36E-03,4.52E+00
2092,-1.20E-03,1.31E-03,1.98E-03,1.37E+01
2093,-1.02E-03,1.35E-03,2.06E-03,1.38E+01
2094,-1.64E-03,1.75E-03,-1.16E-03,8.69E-01
2095,-2.60E-03,4.29E-04,-3.21E-04,1.79E+00
2096,-6.23E-04,2.48E-03,-7.67E-04,2.26E+00
2097,-1.27E-03,-2.00E-03,-1.17E-03,1.16E+00
2098,-1.04E-03,-1.42E-03,1.98E-03,1.37E+01
2099,-8.12E-04,-1.27E-03,2.17E-03,1.35E+01
2100,-2.63E-03,2.94E-04,2.49E-04,3.66E+00
2101,-5.43E-04,-1.54E-03,2.08E-03,1.31E+01
2102,1.24E-03,-1.29E-03,1.96E-03,1.12E+01
2103,-2.25E-03,1.02E-03,-9.93E-04,5.26E-01
2104,-1.02E-03,9.88E-04,-2.25E-03,5.78E-01
2105,-1.44E-03,8.94E-04,2.05E-03,1.40E+01
2106,-1.28E-03,9.78E-04,2.12E-03,1.42E+01
2107,-1.70E-03,-6.86E-04,1.92E-03,1.26E+01
2108,-1.37E-03,9.70E-04,-2.07E-03,3.33E-01
2109,-2.65E-03,4.72E-06,-5.86E-05,2.49E+00
2110,-1.12E-03,-1.21E-03,-2.07E-03,3.05E-01
2111,-1.73E-03,-1.63E-03,-1.16E-03,8.13E-01
2112,1.92E-04,2.65E-03,2.02E-04,1.76E+00
2113,-2.11E-03,5.90E-04,1.51E-03,9.52E+00
2114,-2.19E-03,6.75E-04,1.34E-03,8.52E+00
2115,-2.24E-03,4.78E-04,1.35E-03,8.37E+00
2116,2.52E-03,4.89E-04,-7.05E-04,8.77E-01
2117,2.48E-03,7.05E-04,-6.58E-04,8.37E-01
2118,-1.36E-03,4.01E-04,-2.25E-03,6.90E-01
2119,1.22E-03,-5.15E-05,2.36E-03,1.59E+01
2120,2.46E-03,9.22E-05,-9.87E-04,6.67E-01
2121,-1.59E-03,7.73E-04,1.99E-03,1.35E+01
2122,1.23E-03,1.09E-03,-2.09E-03,1.14E+00
2123,-1.63E-03,-1.73E-03,-1.17E-03,8.51E-01
2124,-6.13E-04,2.55E-03,-5.08E-04,3.09E+00
2125,-6.90E-04,2.50E-03,-6.15E-04,2.83E+00
2126,2.35E-03,-1.06E-03,-5.95E-04,5.79E-01
2127,-1.40E-03,-1.91E-03,-1.18E-03,1.03E+00
2128,1.17E-03,9.70E-04,2.18E-03,1.42E+01
2129,1.09E-03,7.09E-04,2.32E-03,1.54E+01
2130,-7.16E-04,2.41E-03,-8.94E-04,1.99E+00
2131,-5.85E-04,-1.75E-03,1.89E-03,1.25E+01
2132,-6.62E-04,-1.63E-03,1.98E-03,1.27E+01
2133,2.43E-03,9.90E-04,-4.43E-04,7.75E-01
2134,-8.70E-04,-1.39E-03,-2.07E-03,4.28E-01
2135,-2.26E-03,-1.17E-03,-7.33E-04,6.94E-01
2136,-2.31E-03,1.06E-03,-7.96E-04,6.72E-01
2137,2.08E-03,-1.64E-03,-2.39E-05,6.40E-01
2138,1.25E-03,-1.10E-03,-2.06E-03,1.08E+00
2139,2.28E-03,1.37E-03,-1.10E-04,6.35E-01
2140,-8.45E-04,1.40E-03,-2.10E-03,4.17E-01
2141,-1.73E-03,1.02E-03,1.75E-03,1.21E+01
2142,-3.83E-04,-1.92E-03,1.78E-03,1.16E+01
2143,-4.62E-04,-1.81E-03,1.87E-03,1.21E+01
2144,-1.54E-03,-1.97E-03,-8.56E-04,1.89E+00
2145,-1.10E-03,1.22E-03,-2.09E-03,2.95E-01
2146,2.28E-05,2.66E-03,-1.72E-04,2.07E+00
2147,-4.14E-04,1.90E-03,1.82E-03,1.19E+01
2148,-1.97E-04,2.02E-03,1.72E-03,1.11E+01
2149,2.47E-03,-7.99E-04,-5.57E-04,6.78E-01
2150,2.42E-03,-9.78E-04,-4.63E-04,6.16E-01
2151,6.46E-05,-2.62E-03,3.35E-04,2.20E+00
2152,-1.03E-04,-2.61E-03,3.69E-04,2.86E+00
2153,-6.85E-05,-2.63E-03,1.77E-04,2.40E+00
2154,-6.43E-04,-2.39E-03,-9.17E-04,1.97E+00
2155,-2.39E-04,-1.98E-03,1.73E-03,1.11E+01
2156,-1.37E-03,1.26E-03,1.90E-03,1.34E+01
2157,-1.94E-04,-2.59E-03,-4.90E-04,2.33E+00
2158,-2.21E-03,-1.07E-03,-9.83E-04,5.25E-01
2159,1.68E-03,-1.89E-04,-2.05E-03,6.12E-01
2160,-2.05E-03,7.85E-04,1.50E-03,9.64E+00
2161,1.30E-03,1.42E-03,1.84E-03,9.90E+00
2162,2.40E-03,-1.06E-03,-3.32E-04,5.96E-01
2163,-2.26E-03,-4.40E-04,1.31E-03,8.07E+00
2164,2.20E-03,1.49E-03,9.18E-05,6.53E-01
2165,2.30E-03,1.34E-03,7.47E-05,7.24E-01
2166,-2.17E-04,1.86E-03,1.90E-03,1.22E+01
2167,2.11E-03,1.61E-03,2.42E-04,7.04E-01
2168,2.20E-03,1.47E-03,2.73E-04,7.56E-01
2169,-2.15E-03,-3.58E-04,1.52E-03,9.34E+00
2170,1.46E-03,1.31E-03,1.80E-03,9.12E+00
2171,1.03E-03,-4.07E-04,2.41E-03,1.61E+01
2172,-4.29E-06,2.54E-03,8.31E-04,5.45E+00
2173,-6.39E-07,-2.59E-03,5.12E-04,3.07E+00
2174,2.23E-04,-2.28E-03,1.32E-03,7.79E+00
2175,-2.53E-03,-6.65E-04,-4.28E-04,1.40E+00
2176,-2.14E-03,3.91E-04,1.53E-03,9.51E+00
2177,-2.48E-03,-2.49E-04,9.22E-04,5.86E+00
2178,2.64E-04,-2.61E-03,2.91E-04,1.85E+00
2179,2.57E-03,-2.15E-04,-6.16E-04,1.03E+00
